702,29159,2007-02-01 11:21:46.0,1,1,2007-01-06 19:02:35.0,0
17263,1239,2007-01-23 00:02:27.0,2,2,2007-01-23 00:02:27.0,0
855,20451,2007-02-03 21:56:56.0,1,1,2007-01-06 20:41:16.0,0
6461,1668,2007-02-04 00:25:56.0,0,40,2007-01-07 00:00:50.0,0
5433,3267,2007-02-03 03:57:13.0,0,1,2007-01-06 08:25:26.0,0
3330,34694,2007-02-03 07:20:32.0,1,1,2007-01-07 00:04:44.0,0
8708,39259,2007-02-02 03:34:33.0,0,1,2007-01-06 10:19:04.0,0
13463,701,2007-01-30 20:40:33.0,1,1,2007-01-04 14:29:17.0,0
30890,33823,2007-02-03 23:18:03.0,0,1,2007-01-06 23:54:38.0,0
6128,21821,2007-02-03 20:55:56.0,0,1,2007-01-06 22:43:54.0,0
8696,1299,2007-02-03 18:18:51.0,0,6,2007-01-06 21:32:31.0,0
12956,34309,2007-02-04 00:17:38.0,0,1,2007-01-06 22:15:09.0,0
8342,29651,2007-02-03 23:01:46.0,0,1,2007-01-06 22:16:36.0,0
6461,11051,2007-02-03 23:12:55.0,1,1,2007-01-06 21:17:35.0,0
9931,24060,2007-02-03 03:32:06.0,0,1,2007-01-06 19:50:01.0,0
3741,6968,2007-02-02 16:22:28.0,1,10,2007-01-06 07:43:46.0,0
9127,34340,2007-02-01 05:16:35.0,1,1,2007-01-06 12:55:39.0,0
20853,34260,2007-02-03 15:40:06.0,1,1,2007-01-01 16:12:53.0,0
8697,21088,2007-02-03 21:50:05.0,0,1,2007-01-06 18:28:09.0,0
5650,30913,2007-01-07 15:22:06.0,36,36,2007-01-07 15:22:06.0,0
1668,4355,2007-02-04 00:10:09.0,0,1,2007-01-06 22:49:42.0,0
701,30517,2007-02-03 23:28:08.0,1,5,2007-01-07 00:05:37.0,0
5537,8441,2007-02-02 15:19:49.0,0,1,2007-01-04 05:14:47.0,0
29407,21127,2007-01-24 09:12:28.0,0,1,2007-01-24 09:12:28.0,0
7385,36607,2007-02-04 00:05:41.0,1,1,2007-01-06 13:45:47.0,0
20231,16603,2007-02-02 23:25:54.0,0,1,2007-01-06 15:26:23.0,0
3549,11266,2007-01-30 19:15:38.0,1,1,2007-01-06 10:47:59.0,0
17536,9499,2007-02-03 08:50:27.0,1,1,2007-01-06 12:44:57.0,0
6395,17193,2007-02-02 20:50:16.0,1,1,2007-01-06 17:36:25.0,0
3561,30266,2007-02-03 20:46:59.0,1,1,2007-01-06 16:31:37.0,0
5408,8581,2007-02-03 23:28:48.0,0,1,2007-01-06 23:36:22.0,0
8691,31738,2007-02-03 23:00:39.0,1,1,2007-01-06 18:21:23.0,0
4741,23884,2007-02-02 21:06:48.0,1,1,2007-01-06 12:42:38.0,0
2152,22323,2007-02-03 22:58:50.0,0,1,2007-01-07 00:20:48.0,0
8402,24829,2007-01-31 14:24:24.0,1,1,2007-01-02 18:54:19.0,0
7018,32339,2007-02-03 23:11:21.0,1,1,2007-01-06 22:30:40.0,0
701,23005,2007-02-03 23:56:25.0,1,1,2007-01-07 00:14:43.0,0
27774,27653,2007-02-03 12:00:04.0,42,55,2007-01-06 16:40:46.0,0
3257,6453,2007-02-04 00:16:42.0,0,1,2007-01-06 23:58:00.0,0
6863,24832,2007-02-03 04:28:32.0,0,1,2007-01-04 23:02:51.0,0
1273,3549,2007-02-03 07:39:06.0,0,1,2007-01-07 00:20:26.0,0
2860,3549,2007-01-29 05:20:59.0,1,1,2006-12-31 18:40:18.0,0
3557,28500,2007-01-30 16:50:29.0,1,1,2007-01-19 22:24:24.0,0
6453,2516,2007-02-02 00:32:45.0,1,32,2007-01-26 22:30:13.0,0
25310,1273,2007-01-07 05:57:05.0,1,1,2007-01-01 23:40:14.0,0
3303,21434,2007-02-03 13:38:53.0,0,1,2007-01-06 21:34:40.0,0
174,25286,2007-02-03 15:40:27.0,1,1,2007-01-06 22:27:34.0,0
3257,20917,2007-02-03 23:56:25.0,0,1,2007-01-06 23:23:28.0,0
6770,6908,2007-02-03 22:48:12.0,1,1,2007-01-06 22:36:47.0,0
2516,9613,2007-02-03 19:13:24.0,1,1,2007-01-06 22:16:19.0,0
6505,13381,2007-02-03 23:43:46.0,0,1,2007-01-06 21:02:16.0,0
2914,35327,2007-01-22 23:40:15.0,1,1,2007-01-22 23:40:15.0,0
852,32209,2007-01-31 21:18:38.0,0,1,2007-01-01 03:10:11.0,0
3549,19166,2007-02-03 16:45:30.0,1,2,2007-01-06 19:06:57.0,0
8001,8657,2007-01-05 22:18:34.0,51,57,2007-01-05 22:18:34.0,0
31343,1299,2007-01-11 16:09:46.0,4,4,2007-01-11 16:09:46.0,0
6395,19677,2007-02-03 22:40:04.0,1,1,2007-01-06 18:45:28.0,0
12259,20071,2007-02-03 21:35:38.0,0,1,2007-01-06 22:49:08.0,0
8928,24822,2007-02-01 20:57:05.0,0,1,2007-01-06 09:18:24.0,0
9848,17587,2006-12-31 07:26:32.0,1,50,2007-01-02 06:16:02.0,0
3257,6661,2007-02-03 23:03:33.0,0,1,2007-01-07 00:29:25.0,0
701,39992,2007-02-03 23:44:39.0,0,1,2007-01-06 17:15:27.0,0
7474,9553,2007-02-04 00:09:40.0,1,1,2007-01-06 23:58:17.0,0
2764,7496,2007-02-04 00:13:41.0,0,1,2007-01-07 00:20:38.0,0
10912,32173,2007-02-03 21:41:45.0,0,1,2007-01-06 23:31:28.0,0
4323,7207,2007-02-02 20:25:20.0,0,1,2007-01-03 07:42:00.0,0
9116,702,2007-02-04 00:32:27.0,1,58,2007-01-07 00:31:45.0,0
23308,1239,2007-02-03 18:44:01.0,1,1,2007-01-20 15:34:11.0,0
12956,12634,2007-02-03 10:28:12.0,1,1,2007-01-06 14:52:36.0,0
7018,23087,2007-02-03 21:17:49.0,1,1,2007-01-03 05:12:04.0,0
3356,29943,2007-02-03 21:16:31.0,1,1,2007-01-06 22:49:42.0,0
3356,32482,2007-02-03 23:07:59.0,1,5,2007-01-07 00:24:46.0,0
4323,26241,2007-02-03 09:22:01.0,0,1,2007-01-06 12:19:29.0,0
3356,11766,2007-01-16 06:12:47.0,10,10,2007-01-05 11:05:59.0,0
4323,30507,2007-02-03 15:32:40.0,1,1,2007-01-07 00:09:10.0,0
6079,29825,2007-02-03 23:41:15.0,1,1,2007-01-07 00:03:49.0,0
5617,20961,2007-01-16 14:35:52.0,2,17,2007-01-07 00:46:39.0,0
3320,7738,2007-02-03 23:25:03.0,1,127,2007-01-06 23:55:32.0,0
4768,17746,2007-01-31 19:14:12.0,1,12,2007-01-04 17:14:53.0,0
4716,17941,2007-02-03 23:34:06.0,1,1,2007-01-06 18:34:57.0,0
6453,30914,2007-01-31 11:23:19.0,0,1,2006-12-31 16:12:12.0,0
31076,3313,2007-01-24 15:49:42.0,1,1,2007-01-10 18:55:14.0,0
2715,14551,2007-01-25 05:55:36.0,1,1,2007-01-25 05:55:36.0,0
7473,12390,2007-01-05 11:32:12.0,181,181,2007-01-05 11:32:12.0,0
1239,22885,2007-02-03 23:59:22.0,0,1,2007-01-06 11:16:26.0,0
34997,34422,2007-02-02 17:40:21.0,1,1,2006-12-31 18:18:39.0,0
6327,26531,2007-01-24 16:17:03.0,1,2,2007-01-06 21:26:34.0,0
13237,12830,2007-02-04 00:04:16.0,0,1,2007-01-06 18:03:17.0,0
32440,25968,2007-01-30 11:47:21.0,9,9,2007-01-09 09:10:51.0,0
15570,14762,2007-02-03 21:22:08.0,1,1,2007-01-06 22:42:46.0,0
2828,30627,2007-02-03 10:05:18.0,0,1,2007-01-06 21:01:43.0,0
8434,34244,2007-02-04 00:07:33.0,0,1,2007-01-06 23:30:33.0,0
22026,22517,2007-02-03 04:53:36.0,0,1,2007-01-06 16:17:15.0,0
5626,25060,2007-02-02 17:07:37.0,1,1,2007-01-05 11:57:34.0,0
209,30115,2007-01-31 23:23:08.0,0,1,2007-01-06 19:41:31.0,0
9264,7539,2007-02-03 12:51:02.0,1,2,2007-01-06 17:44:45.0,0
4323,27431,2007-02-03 04:17:27.0,0,1,2007-01-06 22:18:14.0,0
8470,30835,2007-01-29 19:07:25.0,0,1,2007-01-06 09:41:00.0,0
9198,12365,2007-02-03 21:58:56.0,1,1,2007-01-04 04:48:12.0,0
174,32540,2007-02-03 14:17:39.0,0,1,2007-01-06 17:16:22.0,0
24607,6769,2007-02-03 11:35:17.0,1,8,2007-01-06 21:24:10.0,0
209,35962,2007-02-03 12:12:03.0,0,2,2007-01-06 09:08:23.0,0
7018,23070,2007-02-03 17:56:26.0,0,1,2007-01-13 22:58:12.0,0
3301,34228,2007-02-03 19:19:26.0,0,1,2007-01-06 03:17:35.0,0
29053,1299,2007-01-15 19:35:08.0,1,1,2007-01-10 20:42:19.0,0
3786,10186,2007-02-03 23:58:41.0,0,1,2007-01-06 23:45:05.0,0
8928,20993,2007-02-04 00:30:25.0,1,1,2007-01-06 23:03:45.0,0
6830,12956,2007-02-01 17:39:08.0,1,1,2007-01-02 20:49:07.0,0
8210,1140,2007-01-22 17:25:20.0,1,1,2007-01-22 17:25:20.0,0
701,11754,2007-02-02 18:38:58.0,0,1,2007-01-06 11:40:21.0,0
21414,15707,2007-01-21 19:27:57.0,0,1,2007-01-19 06:19:36.0,0
13789,26375,2007-02-02 05:33:15.0,1,1,2007-01-06 20:52:20.0,0
4230,22689,2007-02-02 15:33:24.0,1,1,2007-01-06 20:00:40.0,0
7132,26688,2007-02-03 08:08:04.0,1,1,2007-01-06 22:57:08.0,0
4635,7479,2007-02-01 06:53:28.0,0,1,2007-01-02 20:07:48.0,0
812,14361,2007-02-03 20:09:05.0,1,8,2007-01-27 20:50:41.0,0
8881,9189,2007-01-02 22:39:51.0,1,1,2007-01-02 22:39:51.0,0
2852,1299,2007-01-18 07:03:16.0,4,4,2007-01-12 09:11:15.0,0
2529,2818,2007-01-17 19:11:51.0,1,1,2007-01-04 20:21:55.0,0
12956,18042,2007-02-01 21:49:50.0,297,297,2007-01-03 23:44:17.0,0
7132,23002,2007-01-18 07:33:25.0,166,166,2007-01-18 07:33:25.0,0
6387,10384,2007-02-03 17:41:59.0,1,1,2007-01-06 23:10:01.0,0
3356,20825,2007-02-04 00:32:14.0,0,1,2007-01-06 20:40:23.0,0
9127,8717,2007-01-26 08:42:22.0,1,1,2007-01-02 21:29:12.0,0
12605,28835,2007-02-02 11:39:22.0,0,1,2007-01-06 21:30:08.0,0
7018,33313,2007-02-03 23:58:27.0,0,1,2007-01-06 19:23:46.0,0
5400,12502,2007-01-29 07:35:14.0,1,10,2007-01-13 14:35:01.0,0
35847,2914,2007-01-21 09:55:25.0,6,6,2007-01-12 12:10:32.0,0
6461,26879,2007-02-03 09:26:27.0,1,1,2007-01-06 15:30:24.0,0
209,29919,2007-02-02 02:56:51.0,1,1,2007-01-05 11:44:55.0,0
11486,22896,2007-02-03 15:02:07.0,0,1,2007-01-13 19:55:00.0,0
209,22877,2007-02-03 08:40:34.0,0,1,2007-01-03 15:12:05.0,0
4651,6453,2007-01-24 02:00:35.0,18,31,2007-01-27 03:09:23.0,0
8437,8445,2007-02-03 22:57:56.0,1,1,2007-01-06 23:07:14.0,0
12732,174,2007-02-02 04:30:44.0,6,6,2007-02-02 04:30:44.0,0
6461,6395,2007-02-04 00:02:05.0,0,1,2007-01-07 00:17:05.0,0
174,32788,2007-02-04 00:27:14.0,1,1,2007-01-06 22:23:55.0,0
12989,31309,2007-01-13 17:01:40.0,0,1,2007-01-06 21:03:17.0,0
2107,3212,2007-01-27 11:20:42.0,0,1,2007-01-16 12:37:32.0,0
1299,20569,2007-02-04 00:10:35.0,1,1,2007-01-07 00:17:05.0,0
4323,19609,2007-02-03 11:42:20.0,0,1,2007-01-05 04:03:50.0,0
34050,39543,2007-02-02 15:01:32.0,0,1,2007-01-06 16:38:03.0,0
20876,31308,2007-02-02 19:12:18.0,1,1,2007-01-06 16:39:40.0,0
8928,29097,2007-02-03 20:17:08.0,1,1,2007-01-06 16:50:37.0,0
286,21444,2007-02-03 23:14:03.0,1,14,2007-01-06 21:36:42.0,0
2527,9600,2007-02-04 00:35:13.0,1,1,2007-01-06 23:53:45.0,0
19094,36260,2007-02-03 16:34:13.0,1,1,2007-01-05 22:31:43.0,0
209,19936,2007-02-03 01:47:49.0,0,1,2007-01-06 18:30:24.0,0
1239,5778,2007-02-04 00:35:27.0,0,1,2007-01-07 00:31:47.0,0
7672,18078,2007-02-03 21:30:28.0,0,1,2007-01-06 00:42:16.0,0
2828,10355,2007-02-03 23:19:26.0,0,1,2007-01-06 21:26:04.0,0
3602,20132,2007-02-03 09:56:02.0,1,1,2007-01-07 00:15:59.0,0
24220,38271,2007-01-20 17:28:09.0,1,1,2007-01-20 17:28:09.0,0
28816,6067,2007-01-30 02:28:40.0,1,1,2007-01-19 18:38:16.0,0
8708,29360,2007-02-03 12:44:27.0,0,1,2007-01-06 22:51:04.0,0
7944,1239,2007-01-26 12:13:12.0,2,4,2007-01-05 02:23:45.0,0
7018,14893,2007-02-04 00:15:18.0,1,1,2007-01-06 21:13:44.0,0
4716,17697,2007-02-03 22:52:10.0,0,1,2007-01-06 23:08:53.0,0
20535,28910,2007-02-01 14:37:33.0,282,517,2007-01-06 23:58:17.0,0
6128,32725,2007-02-03 20:50:49.0,1,1,2007-01-06 22:28:55.0,0
3602,23276,2007-02-03 20:40:40.0,1,1,2007-01-06 23:17:03.0,0
1239,29761,2007-02-03 05:53:47.0,1,1,2007-01-12 04:38:47.0,0
12956,34243,2007-01-31 21:29:10.0,0,1,2007-01-04 16:00:38.0,0
21219,35731,2007-01-30 07:25:11.0,10,14,2007-01-06 14:00:48.0,0
9931,9873,2007-02-03 19:23:21.0,1,1,2007-01-06 21:57:38.0,0
2551,21972,2007-02-03 09:01:31.0,0,1,2007-01-06 23:55:32.0,0
19262,19449,2007-02-03 19:16:04.0,1,3,2007-01-06 18:59:31.0,0
701,19279,2007-02-03 23:14:03.0,1,1,2007-01-06 23:15:50.0,0
6730,31662,2007-02-03 16:53:08.0,1,1,2007-01-06 05:23:40.0,0
209,30221,2007-02-03 22:18:45.0,0,1,2007-01-06 23:02:02.0,0
14742,19456,2007-02-03 08:18:23.0,0,1,2007-01-07 00:16:00.0,0
7794,15290,2007-01-14 07:36:23.0,2,3,2007-01-07 00:27:02.0,0
3340,21334,2007-01-12 04:58:13.0,1,1,2007-01-03 08:37:24.0,0
4323,6762,2007-02-03 22:12:30.0,21,21,2007-01-06 23:39:11.0,0
26998,19029,2007-02-02 03:22:47.0,0,1,2007-02-02 03:22:47.0,0
174,22449,2007-02-03 23:36:36.0,1,1,2007-01-06 22:06:09.0,0
3257,34654,2007-01-18 14:28:25.0,0,1,2007-01-18 14:28:25.0,0
13037,21396,2007-02-02 18:17:06.0,1,1,2007-01-06 17:15:45.0,0
7018,26426,2007-01-31 13:12:41.0,57,57,2007-01-06 05:29:18.0,0
7132,19151,2007-01-28 06:53:09.0,4,9,2007-01-28 06:53:09.0,0
12956,33891,2007-02-03 18:35:56.0,1,2,2007-01-06 03:37:27.0,0
2828,22197,2007-02-03 21:22:19.0,1,2,2007-01-06 23:41:33.0,0
10026,23810,2007-02-03 20:00:43.0,1,1,2007-01-06 16:28:37.0,0
9901,174,2007-02-03 23:57:05.0,0,95,2007-01-28 00:27:15.0,0
17439,9837,2007-01-11 18:00:30.0,1,1,2007-01-04 12:06:25.0,0
702,3549,2007-02-04 00:22:58.0,1,13,2007-01-07 00:27:33.0,0
19401,14041,2007-02-03 21:15:58.0,0,1,2007-01-05 19:51:02.0,0
8697,33831,2007-02-04 00:18:17.0,0,1,2007-01-06 18:09:40.0,0
17334,16532,2007-02-03 22:54:29.0,12,32,2007-01-27 22:43:14.0,0
1299,16154,2007-02-03 23:35:42.0,1,1,2007-01-07 00:15:17.0,0
174,29796,2007-01-26 13:47:25.0,1,1,2007-01-07 04:45:53.0,0
9063,29037,2007-02-04 00:34:32.0,0,1,2007-01-06 22:41:52.0,0
15557,34274,2007-02-02 06:38:21.0,6,6,2007-01-06 13:33:45.0,0
13463,3561,2007-01-29 09:06:06.0,1,1,2007-01-06 12:34:07.0,0
6822,5422,2007-02-03 23:39:28.0,1,1,2007-01-07 00:31:45.0,0
1299,8999,2007-02-03 21:29:55.0,1,1,2007-01-06 22:37:22.0,0
5413,20652,2007-02-03 03:16:38.0,0,1,2007-01-06 01:40:59.0,0
24247,15412,2007-01-18 05:58:41.0,1,1,2007-01-13 17:34:52.0,0
25226,35731,2007-01-29 13:29:36.0,13,13,2007-01-05 15:58:56.0,0
12989,3257,2007-01-24 17:12:09.0,7,7,2007-01-10 01:02:40.0,0
701,25960,2007-02-03 07:19:11.0,1,1,2007-01-06 00:21:32.0,0
2828,11347,2007-01-29 05:09:23.0,1,1,2007-01-01 17:31:59.0,0
20676,8351,2007-02-03 23:17:22.0,0,1,2007-01-06 23:18:16.0,0
15267,16904,2007-02-04 00:27:01.0,0,1,2007-01-06 21:10:43.0,0
8167,19763,2007-02-03 19:29:56.0,1,1,2007-01-06 21:08:48.0,0
3491,32914,2007-01-27 09:29:49.0,48,56,2007-01-05 14:43:55.0,0
3352,12319,2007-02-02 05:02:16.0,1,1,2007-01-06 21:22:12.0,0
8001,26375,2007-02-03 23:14:18.0,0,1,2007-01-06 22:33:25.0,0
7018,11849,2007-02-02 23:32:10.0,1,1,2007-01-05 19:08:40.0,0
3356,1263,2007-01-29 05:09:45.0,1,1,2007-01-26 09:01:53.0,0
3549,25653,2007-02-03 04:33:05.0,1,1,2007-01-13 07:55:45.0,0
174,23004,2007-01-05 00:50:16.0,1,1,2007-01-05 23:42:19.0,0
16557,4323,2007-01-31 16:55:25.0,4,6,2007-01-27 08:32:43.0,0
209,24730,2007-01-06 15:22:39.0,133,133,2007-01-06 15:22:39.0,0
24724,31080,2007-01-19 11:38:46.0,0,1,2007-01-06 11:33:34.0,0
5006,32664,2007-02-03 21:36:32.0,0,1,2007-01-13 22:02:03.0,0
4725,9618,2007-02-01 08:28:55.0,0,1,2007-01-05 15:48:32.0,0
12302,38998,2007-02-03 09:34:22.0,0,1,2007-01-06 18:42:13.0,0
7018,16674,2007-02-03 00:44:49.0,0,4,2007-01-05 09:37:50.0,0
21127,31160,2007-02-02 12:32:48.0,1,1,2007-01-03 23:41:25.0,0
6389,7893,2007-02-04 00:35:55.0,0,1,2007-01-07 00:32:07.0,0
702,21203,2007-02-03 08:55:23.0,0,1,2007-01-06 02:07:09.0,0
209,23340,2007-02-01 23:04:43.0,0,1,2007-01-06 17:28:18.0,0
26638,2379,2007-01-21 06:18:07.0,26,26,2007-01-11 18:16:39.0,0
7473,21016,2007-01-27 22:28:45.0,162,162,2007-01-17 15:16:54.0,0
701,22757,2007-02-01 17:55:25.0,1,1,2007-01-06 05:55:28.0,0
1267,24934,2007-02-03 17:16:08.0,1,1,2007-01-06 20:04:04.0,0
7473,4436,2007-02-03 22:23:32.0,0,12,2007-01-06 23:58:00.0,0
701,10950,2007-02-03 12:23:38.0,0,1,2007-01-06 22:56:32.0,0
31323,31613,2007-02-03 22:22:26.0,1,1,2007-01-27 21:41:22.0,0
9901,24183,2007-02-04 00:00:42.0,1,1,2007-01-05 03:38:30.0,0
29738,36453,2007-02-03 22:32:43.0,0,1,2007-01-06 23:33:25.0,0
24607,15419,2007-02-04 00:32:13.0,1,1,2007-01-06 23:04:55.0,0
29636,33847,2007-02-03 21:50:05.0,1,1,2007-01-06 22:47:07.0,0
30847,25585,2007-01-30 08:47:15.0,1,1,2007-01-27 10:54:29.0,0
12530,24609,2007-02-03 14:03:50.0,0,1,2007-01-06 23:10:19.0,0
31077,41158,2007-01-03 17:18:53.0,5,5,2007-01-03 17:18:53.0,0
4739,24339,2007-02-03 18:22:33.0,1,1,2007-01-07 00:28:11.0,0
28986,8897,2007-01-26 17:21:57.0,0,1,2006-12-31 06:50:55.0,0
20676,12512,2007-02-03 05:26:25.0,3,10,2007-01-06 23:28:49.0,0
101,73,2007-02-03 18:44:24.0,0,1,2007-01-06 19:46:58.0,0
6067,33995,2007-02-03 23:26:20.0,1,1,2007-01-07 00:12:08.0,0
12956,8359,2007-02-03 21:54:03.0,1,39,2007-01-06 22:55:23.0,0
7018,36270,2007-02-03 23:36:09.0,0,1,2007-01-04 20:46:37.0,0
12989,21502,2007-02-02 13:36:51.0,1,11,2007-01-06 01:59:28.0,0
6619,1239,2007-01-31 21:29:19.0,1,1,2007-01-31 21:29:19.0,0
7018,23220,2007-02-01 12:57:28.0,0,1,2007-01-06 19:52:47.0,0
4645,7499,2007-02-02 12:40:29.0,1,29,2007-01-17 10:07:52.0,0
12968,25523,2007-02-03 13:19:20.0,1,1,2007-01-06 21:17:01.0,0
3561,11992,2007-02-03 23:56:51.0,1,26,2007-01-07 00:24:02.0,0
7018,14888,2007-02-03 20:01:16.0,0,45,2007-01-06 18:55:23.0,0
1239,9150,2007-02-03 23:29:43.0,0,1,2007-01-06 21:53:40.0,0
2914,19809,2007-01-31 17:59:54.0,1,1,2007-01-10 04:30:25.0,0
702,11908,2007-02-04 00:33:51.0,10,32,2007-01-28 00:26:24.0,0
3356,5392,2007-01-29 00:16:21.0,129,129,2007-01-29 00:16:21.0,0
701,1358,2007-02-03 19:56:45.0,0,1,2007-01-06 21:22:44.0,0
13789,32782,2007-02-01 02:12:02.0,0,1,2007-01-06 22:07:36.0,0
3549,32914,2007-02-03 06:19:59.0,1,1,2007-01-06 15:59:30.0,0
13645,6730,2007-02-03 23:44:53.0,1,2,2007-01-28 00:11:56.0,0
701,11635,2007-02-02 03:27:40.0,1,1,2007-01-06 10:02:06.0,0
12064,22334,2007-02-03 19:57:28.0,0,1,2007-01-06 16:31:37.0,0
35294,35083,2007-01-27 17:27:20.0,0,1,2007-01-27 17:27:20.0,0
2828,33505,2007-02-03 09:01:20.0,1,2,2007-01-05 04:51:04.0,0
790,26067,2007-02-03 16:18:24.0,0,1,2007-01-27 22:37:00.0,0
6505,19196,2007-02-03 23:37:02.0,0,1,2007-01-07 00:05:57.0,0
11492,209,2007-01-19 02:12:50.0,0,1,2007-01-06 20:44:29.0,0
3356,29650,2007-02-03 16:36:29.0,1,1,2007-01-06 07:18:04.0,0
12389,16343,2007-01-24 03:56:19.0,1,5,2007-01-02 16:55:11.0,0
3549,31797,2007-02-04 00:33:23.0,0,1,2007-01-06 19:23:11.0,0
20188,209,2007-01-28 21:30:00.0,1,1,2007-01-07 07:10:32.0,0
7132,18695,2007-02-02 08:34:10.0,16,16,2007-01-07 08:49:17.0,0
29695,1299,2007-01-07 15:27:11.0,1,1,2007-01-06 21:17:18.0,0
12956,35485,2007-02-02 11:15:40.0,1,1,2007-01-24 16:26:27.0,0
12956,23148,2007-02-03 22:36:53.0,1,155,2007-01-07 00:16:39.0,0
7018,17276,2007-02-03 19:23:01.0,1,5,2007-01-06 22:10:05.0,0
21414,5568,2007-01-21 07:02:13.0,0,1,2007-01-06 01:19:52.0,0
24618,30790,2007-01-13 18:52:20.0,1,1,2007-01-06 16:29:45.0,0
33020,209,2007-01-08 14:36:22.0,333,333,2007-01-08 14:36:22.0,0
8767,15434,2007-02-03 20:18:44.0,1,1,2007-01-06 23:56:48.0,0
7132,4373,2007-02-03 17:45:33.0,0,1,2007-01-05 00:42:42.0,0
9112,8364,2007-01-19 01:06:05.0,1,1,2007-01-08 19:42:07.0,0
12306,8673,2007-02-04 00:15:18.0,0,4,2007-01-06 19:50:03.0,0
701,17169,2007-02-01 10:30:50.0,0,1,2007-01-06 07:39:22.0,0
13645,7908,2007-02-04 00:16:57.0,62,134,2007-01-28 00:21:05.0,0
16086,21366,2007-02-03 23:23:15.0,0,1,2007-01-06 22:43:55.0,0
13184,29505,2007-02-03 04:53:57.0,0,1,2007-01-06 21:18:07.0,0
703,17561,2007-02-03 22:58:24.0,1,1,2007-01-06 21:55:18.0,0
8717,29580,2007-02-03 23:59:36.0,1,1,2007-01-06 23:11:28.0,0
3356,21188,2007-02-03 22:57:30.0,0,1,2007-01-06 22:15:10.0,0
3356,25022,2007-02-03 16:54:35.0,0,1,2007-01-06 22:02:26.0,0
26914,16417,2007-02-03 22:31:51.0,0,1,2007-01-06 22:25:55.0,0
17547,10026,2007-01-06 22:18:15.0,1,1,2007-01-06 22:18:15.0,0
19094,11590,2007-02-03 17:19:42.0,1,4,2007-01-05 18:30:12.0,0
15773,1273,2006-12-31 09:22:49.0,1315,1315,2006-12-31 09:22:49.0,0
2856,6432,2007-02-03 23:03:20.0,1,8,2007-01-03 07:34:12.0,0
3356,8220,2007-02-04 00:32:57.0,5,21,2007-01-07 00:32:24.0,0
2914,26660,2007-02-03 13:19:52.0,1,5,2007-01-05 17:37:23.0,0
3479,174,2007-01-11 01:06:54.0,2889,2889,2007-01-11 01:06:54.0,0
10886,26582,2007-01-28 16:46:57.0,1,1,2007-01-11 20:07:21.0,0
6395,19472,2007-02-03 20:47:32.0,1,1,2007-01-06 23:29:23.0,0
8048,6140,2007-01-28 13:48:04.0,1,1,2007-01-03 14:39:28.0,0
209,14229,2007-02-03 21:41:13.0,1,1,2007-01-06 22:54:51.0,0
4323,30629,2007-02-04 00:01:24.0,0,1,2007-01-06 16:58:04.0,0
701,13791,2007-02-04 00:02:32.0,0,1,2007-01-06 23:32:20.0,0
19962,6981,2007-02-03 23:50:46.0,0,2,2007-01-07 00:08:35.0,0
15412,12390,2007-01-20 19:47:24.0,172,172,2007-01-20 19:47:24.0,0
8751,34571,2007-01-30 21:09:50.0,0,1,2007-01-11 11:47:35.0,0
29215,20917,2007-02-03 02:59:35.0,1,1,2007-01-06 22:22:28.0,0
25973,36477,2007-02-03 20:20:43.0,0,1,2007-01-06 11:08:14.0,0
12956,16058,2007-02-02 01:13:59.0,116,116,2007-01-06 08:08:34.0,0
2914,7868,2007-02-03 20:10:19.0,0,1,2007-01-06 18:19:10.0,0
22773,2516,2007-02-03 22:27:29.0,0,112,2007-01-06 23:43:22.0,0
1239,3303,2007-02-03 23:46:14.0,0,98,2007-01-07 00:28:20.0,0
6621,4565,2007-01-23 09:40:57.0,6,6,2007-01-06 10:56:36.0,0
3356,22008,2007-02-03 15:49:03.0,0,1,2007-01-06 07:19:26.0,0
3356,16342,2007-01-31 11:25:43.0,1,1,2007-01-05 21:27:00.0,0
4780,9919,2007-02-03 23:58:56.0,0,1,2007-01-06 23:43:22.0,0
3356,32656,2007-01-06 06:59:35.0,1,1,2007-01-06 06:59:35.0,0
3356,24971,2007-02-04 00:19:53.0,1,3,2007-01-07 00:02:52.0,0
27257,1299,2007-01-28 16:12:49.0,1,1,2007-01-12 11:19:21.0,0
7132,29157,2007-02-01 04:57:30.0,228,231,2007-01-06 15:36:57.0,0
174,27302,2007-02-03 11:29:28.0,1,1,2007-01-01 12:01:03.0,0
12119,2914,2007-01-31 15:25:20.0,6,6,2007-01-31 15:25:20.0,0
3356,2714,2007-02-03 04:53:26.0,0,1,2007-01-05 22:28:02.0,0
6762,6461,2007-02-03 18:49:54.0,0,22,2007-01-06 20:21:47.0,0
18678,8163,2007-02-03 18:40:41.0,0,1,2007-01-05 09:14:24.0,0
7018,11715,2007-01-30 14:38:20.0,1,1,2007-01-05 06:34:07.0,0
3786,9643,2007-02-02 10:42:26.0,1,2,2007-01-22 11:35:58.0,0
174,30130,2007-02-04 00:23:52.0,1,1,2007-01-06 20:56:06.0,0
701,19262,2007-02-04 00:35:55.0,1,1,2007-01-07 00:31:46.0,0
8301,12956,2007-01-18 01:54:35.0,10,10,2007-01-18 01:54:35.0,0
6846,25500,2007-01-29 14:51:45.0,0,1,2007-01-06 12:52:27.0,0
1239,27648,2007-01-21 01:27:10.0,49,49,2007-01-07 06:36:11.0,0
378,39159,2007-02-03 14:30:16.0,0,232,2007-01-06 16:33:11.0,0
