37931,UNKNOWN,2007-02-03 13:04:30.0,2007-01-02 03:31:42.0,0,0,0
16441,UNKNOWN,2007-02-03 10:11:52.0,2007-01-02 03:58:46.0,1,2,0
11185,UNKNOWN,2007-02-03 11:28:06.0,2007-01-02 08:26:29.0,1,0,0
6620,UNKNOWN,2007-02-03 11:36:54.0,2007-01-02 02:52:14.0,2,0,0
27454,UNKNOWN,2007-01-07 14:28:08.0,2007-01-02 10:04:38.0,2,0,0
17811,UNKNOWN,2007-01-21 08:46:11.0,2007-01-21 08:46:11.0,0,0,0
34379,UNKNOWN,2007-02-03 10:46:48.0,2007-01-02 03:02:21.0,2,0,0
30831,UNKNOWN,2007-01-30 09:50:42.0,2007-01-02 11:54:59.0,0,0,0
19455,UNKNOWN,2007-02-03 12:04:57.0,2007-01-02 09:23:02.0,1,0,0
15656,UNKNOWN,2007-02-03 10:38:48.0,2007-01-02 10:34:16.0,0,0,0
20305,UNKNOWN,2007-02-03 14:01:52.0,2007-01-02 05:29:06.0,2,0,0
22727,UNKNOWN,2007-02-03 12:09:18.0,2007-01-02 02:49:58.0,5,1,0
22624,UNKNOWN,2007-02-03 21:17:49.0,2007-01-03 15:49:17.0,2,0,0
19999,UNKNOWN,2007-02-02 11:02:55.0,2007-01-02 06:30:06.0,1,0,0
25417,UNKNOWN,2007-02-03 16:49:15.0,2007-01-02 02:47:36.0,1,0,0
33117,UNKNOWN,2007-02-03 10:21:47.0,2007-01-02 06:35:23.0,1,0,0
33166,UNKNOWN,2007-02-03 17:27:20.0,2007-01-03 06:25:46.0,2,0,0
36025,UNKNOWN,2007-02-03 12:07:24.0,2007-01-02 03:22:40.0,2,1,0
34639,UNKNOWN,2007-02-03 18:49:28.0,2007-01-02 05:10:32.0,2,1,0
30768,UNKNOWN,2007-02-03 14:40:55.0,2007-01-02 05:53:20.0,2,0,0
32454,UNKNOWN,2007-02-03 12:11:31.0,2007-01-02 11:22:51.0,3,0,0
19178,UNKNOWN,2007-02-03 13:40:37.0,2007-01-02 12:33:15.0,2,0,0
34359,UNKNOWN,2007-02-03 21:28:28.0,2007-01-02 12:05:49.0,2,0,0
31489,UNKNOWN,2007-01-27 15:56:33.0,2007-01-01 11:21:22.0,0,0,0
8138,UNKNOWN,2007-02-03 12:46:35.0,2007-01-02 03:06:04.0,1,0,0
13250,UNKNOWN,2007-02-03 13:40:17.0,2007-01-02 02:53:02.0,4,0,0
25156,UNKNOWN,2007-02-03 12:15:57.0,2007-01-03 09:22:20.0,3,0,0
9584,UNKNOWN,2007-02-03 11:00:13.0,2007-01-02 02:49:58.0,6,4,0
39038,UNKNOWN,2007-02-03 17:43:04.0,2007-01-02 04:05:46.0,1,0,0
14213,UNKNOWN,2007-02-03 11:16:17.0,2007-01-02 04:14:43.0,1,0,0
11790,UNKNOWN,2007-02-03 21:42:29.0,2007-01-02 20:05:19.0,1,0,0
22206,UNKNOWN,2007-01-18 10:45:54.0,2007-01-10 18:54:04.0,0,0,0
18102,UNKNOWN,2007-01-19 22:16:07.0,2007-01-13 06:15:57.0,0,0,0
21996,UNKNOWN,2007-02-03 10:44:39.0,2007-01-02 05:19:27.0,2,0,0
12695,UNKNOWN,2007-02-03 10:17:47.0,2007-01-02 02:46:51.0,12,24,0
16177,UNKNOWN,2007-02-01 01:59:18.0,2007-01-08 05:10:21.0,0,0,0
15195,UNKNOWN,2007-01-31 19:26:35.0,2007-01-07 22:17:12.0,0,0,0
19814,UNKNOWN,2007-02-03 15:11:59.0,2007-01-02 02:43:02.0,1,0,0
32147,UNKNOWN,2007-02-03 10:10:17.0,2007-01-02 14:30:38.0,2,0,0
27599,UNKNOWN,2007-01-30 21:20:52.0,2007-01-04 03:43:51.0,2,0,0
39453,UNKNOWN,2007-02-03 16:29:43.0,2007-01-02 04:11:16.0,1,0,0
21270,UNKNOWN,2007-02-03 11:38:14.0,2007-01-02 03:51:08.0,1,0,0
30204,UNKNOWN,2007-02-03 10:58:07.0,2007-01-02 03:56:08.0,2,0,0
33676,UNKNOWN,2007-02-03 15:34:37.0,2007-01-03 15:32:39.0,2,0,0
26148,UNKNOWN,2007-02-03 15:03:21.0,2007-01-02 03:02:15.0,0,0,0
3268,UNKNOWN,2007-02-03 11:14:21.0,2007-01-02 02:46:51.0,1,0,0
17534,UNKNOWN,2007-02-03 12:08:04.0,2007-01-02 02:56:34.0,2,2,0
12013,UNKNOWN,2007-02-03 17:41:28.0,2007-01-02 15:55:03.0,3,0,0
11529,UNKNOWN,2007-02-02 09:30:35.0,2007-01-02 01:55:11.0,0,0,0
18362,UNKNOWN,2007-02-03 10:00:33.0,2007-01-02 18:32:56.0,2,0,0
9831,UNKNOWN,2007-02-03 10:23:33.0,2007-01-02 02:54:38.0,3,4,0
30020,UNKNOWN,2007-02-03 14:26:19.0,2007-01-02 04:18:08.0,3,0,0
5704,UNKNOWN,2007-02-03 14:48:59.0,2007-01-02 08:41:48.0,3,0,0
7908,UNKNOWN,2007-02-03 09:59:52.0,2007-01-02 02:42:40.0,8,26,0
17013,UNKNOWN,2007-02-01 17:05:23.0,2007-01-02 19:47:31.0,0,0,0
25528,UNKNOWN,2007-02-03 10:06:20.0,2007-01-02 03:39:08.0,4,5,0
19737,UNKNOWN,2007-01-28 12:16:25.0,2007-01-10 18:56:10.0,0,0,0
26070,UNKNOWN,2007-02-03 10:14:16.0,2007-01-02 05:02:02.0,1,0,0
35764,UNKNOWN,2007-02-03 11:17:18.0,2007-01-02 04:09:49.0,3,0,0
29666,UNKNOWN,2007-02-03 10:37:10.0,2007-01-02 04:32:33.0,1,0,0
4004,UNKNOWN,2007-02-03 10:00:12.0,2007-01-02 02:48:23.0,7,12,0
16492,UNKNOWN,2007-02-03 10:45:15.0,2007-01-02 04:48:38.0,2,0,0
31950,UNKNOWN,2007-02-01 18:22:36.0,2006-12-31 16:33:48.0,0,0,0
20015,UNKNOWN,2007-02-03 10:41:42.0,2007-01-02 03:54:59.0,1,1,0
24699,UNKNOWN,2007-02-03 15:15:22.0,2007-01-02 03:10:37.0,2,0,0
74,UNKNOWN,2007-02-03 00:41:27.0,2007-01-02 15:44:24.0,0,0,0
35749,UNKNOWN,2007-02-03 13:44:18.0,2007-01-02 14:59:54.0,3,0,0
25,UNKNOWN,2007-02-03 10:38:48.0,2007-01-02 02:43:03.0,2,0,0
8755,UNKNOWN,2007-02-03 15:50:17.0,2007-01-02 04:23:02.0,1,0,0
13478,UNKNOWN,2007-02-01 03:50:00.0,2007-01-11 04:38:54.0,0,0,0
15457,UNKNOWN,2007-02-03 12:06:50.0,2007-01-02 04:16:17.0,1,0,0
34405,UNKNOWN,2007-02-03 19:11:11.0,2007-01-03 03:09:19.0,2,0,0
31750,UNKNOWN,2007-02-01 10:02:27.0,2007-02-01 10:02:27.0,0,0,0
6821,UNKNOWN,2007-02-03 10:04:56.0,2007-01-02 03:04:58.0,6,7,0
35843,UNKNOWN,2007-02-03 17:49:19.0,2007-01-02 09:00:33.0,1,0,0
34654,UNKNOWN,2007-02-03 12:12:15.0,2007-01-02 06:38:22.0,2,0,0
33268,UNKNOWN,2007-02-02 19:59:09.0,2007-01-02 11:36:18.0,2,0,0
13407,UNKNOWN,2007-02-03 09:59:42.0,2007-01-02 02:51:29.0,3,14,0
7021,UNKNOWN,2007-02-03 10:10:17.0,2007-01-02 03:27:18.0,1,5,0
41587,UNKNOWN,2007-02-03 10:37:21.0,2007-01-02 05:34:17.0,2,0,0
20288,UNKNOWN,2007-02-02 12:36:03.0,2007-01-07 15:47:32.0,0,0,0
10075,UNKNOWN,2007-02-03 16:05:56.0,2007-01-02 03:57:40.0,1,1,0
7572,UNKNOWN,2007-02-03 10:16:54.0,2007-01-02 02:43:02.0,2,3,0
17862,UNKNOWN,2007-02-03 10:46:01.0,2007-01-02 04:48:38.0,0,0,0
33789,UNKNOWN,2007-02-03 18:33:40.0,2007-01-02 10:14:22.0,1,0,0
21411,UNKNOWN,2007-01-27 02:41:09.0,2007-01-27 02:41:09.0,0,0,0
8153,UNKNOWN,2007-02-03 10:42:08.0,2007-01-02 03:20:03.0,4,0,0
31920,UNKNOWN,2007-02-03 10:35:21.0,2007-01-02 02:44:55.0,2,0,0
2044,UNKNOWN,2007-02-03 10:08:46.0,2007-01-02 04:06:30.0,4,4,0
21532,UNKNOWN,2007-02-03 12:11:10.0,2007-01-12 00:23:43.0,0,0,0
9276,UNKNOWN,2007-02-03 15:24:35.0,2007-01-05 03:55:47.0,0,0,0
15090,UNKNOWN,2007-02-03 10:00:22.0,2007-01-02 02:47:58.0,2,0,0
7632,UNKNOWN,2007-02-03 10:51:13.0,2007-01-02 06:25:04.0,1,0,0
34601,UNKNOWN,2007-02-03 12:01:27.0,2007-01-02 04:45:16.0,0,0,0
34080,UNKNOWN,2007-02-03 10:32:58.0,2007-01-02 06:06:34.0,2,0,0
13216,UNKNOWN,2007-02-03 20:51:00.0,2007-01-02 09:16:44.0,3,0,0
32715,UNKNOWN,2007-02-03 12:45:21.0,2007-01-02 03:47:40.0,1,0,0
15611,UNKNOWN,2007-02-03 10:35:09.0,2007-01-02 02:59:57.0,2,0,0
22470,UNKNOWN,2007-01-24 00:31:15.0,2007-01-24 00:31:15.0,0,0,0
65530,UNKNOWN,2007-02-03 12:50:27.0,2007-01-02 06:14:05.0,2,0,0
24400,UNKNOWN,2007-02-03 10:42:53.0,2007-01-02 02:49:12.0,1,0,0
7893,UNKNOWN,2007-02-03 09:59:41.0,2007-01-02 02:42:16.0,4,9,0
30490,UNKNOWN,2007-02-02 18:45:42.0,2007-01-02 21:27:55.0,2,0,0
28581,UNKNOWN,2007-02-01 04:51:54.0,2007-01-09 06:24:48.0,0,0,0
25254,UNKNOWN,2007-02-02 23:49:13.0,2007-01-02 12:42:29.0,2,0,0
1523,UNKNOWN,2007-02-03 20:31:02.0,2007-01-02 21:49:25.0,0,0,0
13632,UNKNOWN,2007-02-03 12:59:03.0,2007-01-02 05:31:06.0,3,0,0
6161,UNKNOWN,2007-01-31 06:28:52.0,2007-01-04 20:27:01.0,0,0,0
32906,UNKNOWN,2007-02-01 22:43:03.0,2007-01-22 09:26:27.0,0,0,0
27761,UNKNOWN,2007-02-03 10:04:24.0,2007-01-02 03:05:42.0,3,0,0
36557,UNKNOWN,2007-02-03 13:18:04.0,2007-01-02 09:18:28.0,1,0,0
11706,UNKNOWN,2007-02-03 10:26:29.0,2007-01-02 03:57:39.0,2,1,0
29358,UNKNOWN,2007-02-03 15:46:55.0,2007-01-02 03:10:58.0,2,0,0
34159,UNKNOWN,2007-02-03 17:53:04.0,2007-01-02 03:57:39.0,2,0,0
15334,UNKNOWN,2007-02-03 16:46:23.0,2007-01-09 00:35:22.0,0,0,0
5979,UNKNOWN,2007-02-03 15:29:28.0,2007-01-02 03:26:35.0,0,0,0
12942,UNKNOWN,2007-02-03 18:44:49.0,2007-01-02 05:02:24.0,2,0,0
35243,UNKNOWN,2007-02-03 11:32:23.0,2007-01-02 06:02:22.0,1,0,0
32194,UNKNOWN,2007-02-01 06:51:03.0,2007-01-02 06:26:38.0,1,0,0
6666,UNKNOWN,2007-02-03 10:09:16.0,2007-01-02 03:01:08.0,2,4,0
20749,UNKNOWN,2007-01-24 16:15:44.0,2007-01-17 12:31:17.0,0,0,0
40971,UNKNOWN,2007-02-03 03:38:48.0,2007-01-02 12:05:27.0,1,0,0
26834,UNKNOWN,2007-02-03 06:32:38.0,2007-01-02 03:34:16.0,2,0,0
17371,UNKNOWN,2007-02-02 23:40:29.0,2007-01-02 21:27:33.0,0,0,0
1803,UNKNOWN,2007-02-03 10:12:23.0,2007-01-11 20:00:20.0,0,0,0
34880,UNKNOWN,2007-02-03 15:29:28.0,2007-01-02 03:20:01.0,1,0,0
36364,UNKNOWN,2007-02-01 14:10:33.0,2007-01-02 02:56:54.0,0,0,0
31293,UNKNOWN,2007-02-02 17:32:48.0,2007-01-02 07:09:52.0,0,0,0
9801,UNKNOWN,2007-02-03 10:53:37.0,2007-01-02 02:48:49.0,2,3,0
8838,UNKNOWN,2007-02-03 14:56:46.0,2007-01-02 07:04:10.0,4,3,0
22517,UNKNOWN,2007-02-03 23:58:56.0,2007-01-02 16:47:09.0,1,0,0
25058,UNKNOWN,2007-02-03 11:25:38.0,2007-01-02 20:13:32.0,2,0,0
13111,UNKNOWN,2007-02-02 18:16:02.0,2007-01-04 20:51:25.0,0,0,0
14828,UNKNOWN,2007-02-03 11:10:07.0,2007-01-02 03:14:57.0,7,0,0
23666,UNKNOWN,2007-02-03 18:28:17.0,2007-01-02 05:09:01.0,2,0,0
5394,UNKNOWN,2007-02-03 10:10:06.0,2007-01-02 02:44:52.0,2,5,0
27612,UNKNOWN,2007-02-02 11:02:55.0,2007-01-14 14:48:44.0,0,0,0
24909,UNKNOWN,2007-02-03 12:23:05.0,2007-01-02 06:57:48.0,4,0,0
23345,UNKNOWN,2007-02-03 11:41:06.0,2007-01-02 03:03:07.0,2,0,0
27702,UNKNOWN,2007-02-03 14:43:09.0,2007-01-02 03:43:15.0,1,0,0
16162,UNKNOWN,2007-02-03 19:11:00.0,2007-01-02 05:25:35.0,2,1,0
33873,UNKNOWN,2007-02-03 11:09:45.0,2007-01-02 04:20:45.0,3,0,0
21257,UNKNOWN,2007-02-03 05:20:58.0,2007-01-02 05:56:54.0,1,0,0
26604,UNKNOWN,2007-02-03 13:31:50.0,2007-01-02 04:36:40.0,1,0,0
10090,UNKNOWN,2007-02-03 03:44:32.0,2007-01-09 04:41:54.0,0,0,0
11300,UNKNOWN,2007-02-03 10:56:42.0,2007-01-02 03:11:39.0,3,2,0
35968,UNKNOWN,2007-02-01 17:43:57.0,2007-01-11 12:49:49.0,0,0,0
6360,UNKNOWN,2007-02-03 17:51:17.0,2007-01-03 16:26:34.0,1,0,0
35137,UNKNOWN,2007-02-03 21:05:03.0,2007-01-02 06:56:12.0,2,0,0
24157,UNKNOWN,2007-02-03 07:33:48.0,2007-01-01 05:16:32.0,0,0,0
28957,UNKNOWN,2007-01-16 05:09:01.0,2007-01-03 03:54:07.0,0,0,0
25792,UNKNOWN,2007-02-03 06:34:31.0,2007-01-01 08:25:30.0,0,0,0
36104,UNKNOWN,2007-02-03 13:01:51.0,2007-01-02 08:08:35.0,1,0,0
16701,UNKNOWN,2007-02-03 21:05:26.0,2007-01-02 03:34:37.0,1,0,0
25921,UNKNOWN,2007-02-03 11:21:32.0,2007-01-02 02:43:26.0,2,1,0
19592,UNKNOWN,2007-02-03 13:43:47.0,2007-01-03 00:06:55.0,1,0,0
25318,UNKNOWN,2007-02-03 10:50:33.0,2007-01-02 06:19:26.0,1,0,0
23606,UNKNOWN,2007-02-03 10:20:01.0,2007-01-02 03:23:40.0,1,0,0
39755,UNKNOWN,2007-01-28 16:18:38.0,2007-01-10 08:53:56.0,0,0,0
13954,UNKNOWN,2007-02-03 16:22:08.0,2007-01-05 05:19:55.0,0,0,0
21629,UNKNOWN,2007-02-03 10:27:31.0,2007-01-02 09:56:41.0,2,0,0
31890,UNKNOWN,2007-02-03 10:39:10.0,2007-01-02 03:37:58.0,2,0,0
26408,UNKNOWN,2007-02-03 16:49:37.0,2007-01-02 03:54:35.0,1,0,0
23696,UNKNOWN,2007-02-03 15:27:55.0,2007-01-02 13:46:12.0,1,0,0
29422,UNKNOWN,2007-02-03 10:35:21.0,2007-01-02 02:44:32.0,3,3,0
18525,UNKNOWN,2007-02-03 12:29:30.0,2007-01-02 05:32:41.0,2,0,0
21915,UNKNOWN,2007-02-03 11:44:48.0,2007-01-08 01:20:38.0,0,0,0
18934,UNKNOWN,2007-02-03 18:35:46.0,2007-01-02 00:11:19.0,0,0,0
27786,UNKNOWN,2007-02-03 14:44:43.0,2007-01-02 13:27:28.0,0,0,0
13943,UNKNOWN,2007-02-03 19:00:37.0,2007-01-02 08:00:29.0,1,0,0
24862,UNKNOWN,2007-02-03 11:48:27.0,2007-01-02 03:26:36.0,2,1,0
18136,UNKNOWN,2007-02-03 12:30:00.0,2007-01-02 02:58:29.0,1,0,0
18383,UNKNOWN,2007-02-03 17:37:08.0,2007-01-02 04:12:42.0,2,0,0
22176,UNKNOWN,2007-02-03 21:13:17.0,2007-01-02 03:20:25.0,1,0,0
6315,UNKNOWN,2007-02-03 10:08:05.0,2007-01-02 03:01:53.0,5,1,0
32668,UNKNOWN,2007-01-30 20:16:49.0,2007-01-05 01:16:45.0,0,0,0
18072,UNKNOWN,2007-02-03 10:15:18.0,2007-01-02 03:10:57.0,1,0,0
2516,UNKNOWN,2007-02-03 10:00:43.0,2007-01-02 02:42:40.0,33,113,0
35447,UNKNOWN,2007-02-03 15:48:21.0,2007-01-02 03:34:59.0,3,0,0
16539,UNKNOWN,2007-01-24 16:51:07.0,2007-01-15 18:54:51.0,0,0,0
19852,UNKNOWN,2007-02-03 10:44:04.0,2007-01-02 05:00:56.0,2,0,0
19537,UNKNOWN,2007-02-03 22:46:54.0,2007-01-02 21:27:55.0,0,0,0
32117,UNKNOWN,2007-02-03 22:47:35.0,2007-01-02 14:20:34.0,2,0,0
35043,UNKNOWN,2007-02-03 10:00:23.0,2007-01-02 04:14:43.0,0,0,0
33838,UNKNOWN,2007-02-03 11:23:45.0,2007-01-02 04:47:08.0,2,0,0
2939,UNKNOWN,2007-02-03 10:18:29.0,2007-01-02 02:42:39.0,5,2,0
39147,UNKNOWN,2007-02-03 11:03:55.0,2007-01-02 02:43:24.0,1,0,0
25353,UNKNOWN,2007-01-31 10:15:29.0,2007-01-02 22:37:37.0,1,0,0
17841,UNKNOWN,2007-02-03 10:06:20.0,2007-01-02 02:43:46.0,1,0,0
24200,UNKNOWN,2007-02-03 10:31:07.0,2007-01-02 21:40:33.0,1,0,0
31703,UNKNOWN,2007-02-03 14:01:02.0,2007-01-02 06:25:02.0,1,0,0
10420,UNKNOWN,2007-02-04 00:14:34.0,2007-01-15 14:43:00.0,0,0,0
36311,UNKNOWN,2007-02-03 07:49:53.0,2007-01-05 02:03:25.0,1,0,0
12654,UNKNOWN,2007-02-03 13:11:22.0,2007-01-02 02:50:20.0,19,0,0
18059,UNKNOWN,2007-02-03 10:03:32.0,2007-01-02 02:43:48.0,17,10,0
10318,UNKNOWN,2007-02-03 10:12:23.0,2007-01-02 03:42:08.0,0,0,0
693,UNKNOWN,2007-02-03 06:34:31.0,2007-01-01 08:25:30.0,1,0,0
21736,UNKNOWN,2007-02-03 13:24:52.0,2007-01-02 07:32:23.0,1,0,0
26330,UNKNOWN,2007-02-03 15:51:52.0,2007-01-02 03:18:12.0,6,0,0
4643,UNKNOWN,2007-02-03 13:50:50.0,2007-01-02 11:41:01.0,0,0,0
23909,UNKNOWN,2007-02-03 22:53:13.0,2007-01-02 11:38:06.0,2,0,0
3253,UNKNOWN,2007-02-03 11:41:47.0,2007-01-02 04:26:54.0,3,6,0
37970,UNKNOWN,2007-02-03 10:26:39.0,2007-01-02 06:17:33.0,1,0,0
17175,UNKNOWN,2007-02-03 10:00:01.0,2007-01-02 02:45:17.0,6,15,0
30981,UNKNOWN,2007-02-03 09:59:41.0,2007-01-02 03:07:50.0,2,0,0
7939,UNKNOWN,2007-01-31 12:45:32.0,2007-01-03 02:33:24.0,1,0,0
31980,UNKNOWN,2007-02-03 01:14:52.0,2007-01-02 05:41:39.0,3,0,0
22684,UNKNOWN,2007-02-03 12:22:33.0,2007-01-02 07:07:53.0,3,0,0
34133,UNKNOWN,2007-02-03 08:16:00.0,2007-01-04 16:14:56.0,2,0,0
31195,UNKNOWN,2007-02-03 17:40:23.0,2007-01-02 15:43:59.0,2,0,0
3298,UNKNOWN,2007-01-19 16:01:49.0,2007-01-02 09:08:17.0,0,0,0
16799,UNKNOWN,2007-02-03 20:03:04.0,2007-01-02 03:34:16.0,1,0,0
17828,UNKNOWN,2007-02-03 11:03:42.0,2007-01-02 02:55:01.0,2,0,0
26164,UNKNOWN,2007-02-02 20:46:11.0,2007-01-02 09:43:19.0,2,0,0
8591,UNKNOWN,2007-02-03 12:12:03.0,2007-01-02 03:29:32.0,4,6,0
29409,UNKNOWN,2007-02-03 07:17:07.0,2007-01-02 19:06:15.0,1,0,0
31032,UNKNOWN,2007-02-03 17:29:30.0,2007-01-02 06:25:51.0,2,0,0
12346,UNKNOWN,2007-02-03 10:27:31.0,2007-01-02 03:01:06.0,4,3,0
29529,UNKNOWN,2007-02-03 12:08:04.0,2007-01-02 03:56:53.0,3,0,0
14783,UNKNOWN,2007-02-02 17:22:38.0,2007-01-02 06:02:23.0,1,0,0
17420,UNKNOWN,2007-02-03 11:17:51.0,2007-01-02 02:56:54.0,2,1,0
33072,UNKNOWN,2007-02-03 13:58:54.0,2007-01-03 03:02:57.0,2,0,0
29632,UNKNOWN,2007-02-03 13:30:46.0,2007-01-02 04:49:00.0,3,0,0
7617,UNKNOWN,2007-01-21 00:33:01.0,2007-01-22 02:06:19.0,1,0,0
9633,UNKNOWN,2007-02-03 21:44:37.0,2007-01-02 23:30:05.0,1,0,0
24187,UNKNOWN,2007-02-03 20:14:04.0,2007-01-02 18:17:40.0,1,0,0
33899,UNKNOWN,2007-02-03 14:25:26.0,2007-01-02 04:32:33.0,1,0,0
17615,UNKNOWN,2007-02-03 21:11:19.0,2007-01-02 13:50:33.0,0,0,0
32745,UNKNOWN,2007-02-03 20:25:11.0,2007-01-04 14:27:54.0,2,0,0
17504,UNKNOWN,2007-02-03 10:15:29.0,2007-01-02 02:57:40.0,3,0,0
35398,UNKNOWN,2007-02-03 18:26:40.0,2007-01-02 05:25:34.0,2,0,0
15825,UNKNOWN,2007-02-03 10:29:57.0,2007-01-02 02:53:02.0,1,0,0
8445,UNKNOWN,2007-02-03 12:52:05.0,2007-01-02 04:25:46.0,3,2,0
236,UNKNOWN,2007-02-03 12:31:45.0,2007-01-23 01:11:10.0,0,0,0
22227,UNKNOWN,2007-02-03 08:07:33.0,2007-01-03 03:08:54.0,1,0,0
15887,UNKNOWN,2007-02-03 14:56:46.0,2007-01-02 08:07:22.0,2,0,0
35696,UNKNOWN,2007-02-03 10:38:27.0,2007-01-02 09:04:53.0,1,0,0
25857,UNKNOWN,2007-02-03 13:58:22.0,2007-01-02 06:34:13.0,1,0,0
23235,UNKNOWN,2007-01-30 20:11:49.0,2007-01-02 07:04:09.0,0,0,0
20553,UNKNOWN,2007-02-03 11:48:17.0,2007-01-02 12:25:13.0,2,0,0
21719,UNKNOWN,2007-02-03 10:34:36.0,2007-01-02 03:49:13.0,2,1,0
33623,UNKNOWN,2007-02-03 11:27:12.0,2007-01-02 04:20:00.0,1,1,0
12296,UNKNOWN,2007-02-03 15:14:38.0,2007-01-02 06:06:35.0,2,0,0
23896,UNKNOWN,2007-02-03 11:05:31.0,2007-01-02 05:10:12.0,2,0,0
29439,UNKNOWN,2007-01-22 19:25:01.0,2007-01-02 08:18:12.0,0,0,0
6776,UNKNOWN,2007-02-03 10:20:32.0,2007-01-02 02:55:47.0,3,0,0
9880,UNKNOWN,2007-02-03 10:41:42.0,2007-01-02 08:59:43.0,2,1,0
11477,UNKNOWN,2007-02-03 12:40:31.0,2007-01-02 03:00:21.0,1,0,0
24750,UNKNOWN,2007-02-03 11:16:57.0,2007-01-02 06:30:55.0,1,0,0
13021,UNKNOWN,2007-02-03 11:03:55.0,2007-01-02 10:32:33.0,1,0,0
28854,UNKNOWN,2007-02-03 13:06:47.0,2007-01-02 07:07:53.0,3,0,0
33510,UNKNOWN,2007-02-03 21:52:29.0,2007-01-02 06:00:26.0,5,0,0
34069,UNKNOWN,2007-02-02 11:24:09.0,2007-01-14 09:36:25.0,0,0,0
41363,UNKNOWN,2007-02-03 19:03:03.0,2007-01-03 15:21:06.0,1,0,0
19276,UNKNOWN,2007-02-03 12:07:54.0,2007-01-02 04:52:32.0,2,0,0
30050,UNKNOWN,2007-02-03 15:20:10.0,2007-01-02 02:42:14.0,2,0,0
398,UNKNOWN,2007-01-31 14:00:38.0,2007-01-12 03:40:47.0,0,0,0
31613,UNKNOWN,2007-02-03 22:22:26.0,2007-01-05 02:19:51.0,2,0,0
20075,UNKNOWN,2007-02-03 22:54:04.0,2007-01-02 09:17:37.0,2,0,0
32381,UNKNOWN,2007-02-03 17:24:05.0,2007-01-02 08:53:11.0,2,0,0
10367,UNKNOWN,2007-02-03 10:20:01.0,2007-01-02 02:49:58.0,2,2,0
11676,UNKNOWN,2007-02-02 22:03:44.0,2007-01-02 06:38:44.0,1,0,0
6300,UNKNOWN,2007-02-03 10:20:22.0,2007-01-02 02:53:51.0,2,2,0
3951,UNKNOWN,2007-02-03 04:44:50.0,2007-01-24 16:09:20.0,0,0,0
27731,UNKNOWN,2007-01-12 20:44:57.0,2007-01-12 20:44:57.0,0,0,0
29055,UNKNOWN,2007-02-03 10:28:43.0,2007-01-02 03:29:54.0,3,0,0
13437,UNKNOWN,2007-02-03 16:50:40.0,2007-01-02 03:26:35.0,2,0,0
8283,UNKNOWN,2007-02-03 19:38:00.0,2007-01-02 06:17:31.0,7,0,0
33230,UNKNOWN,2007-02-03 14:27:13.0,2007-01-02 22:12:44.0,0,0,0
35028,UNKNOWN,2007-02-03 10:39:21.0,2007-01-02 11:02:26.0,4,0,0
18349,UNKNOWN,2007-01-17 19:23:00.0,2007-01-17 19:23:00.0,0,0,0
32271,UNKNOWN,2007-02-03 12:39:49.0,2007-01-02 03:29:09.0,1,0,0
12744,UNKNOWN,2007-02-03 10:40:41.0,2007-01-02 04:51:47.0,0,0,0
35598,UNKNOWN,2007-02-03 11:59:23.0,2007-01-02 11:11:49.0,1,0,0
36296,UNKNOWN,2007-01-14 14:23:22.0,2007-01-12 02:35:07.0,0,0,0
9112,UNKNOWN,2007-01-31 18:06:53.0,2007-01-05 15:27:57.0,0,0,0
5719,UNKNOWN,2007-02-02 18:11:05.0,2007-01-02 09:19:19.0,1,0,0
13265,UNKNOWN,2007-02-02 00:46:12.0,2007-01-03 05:41:23.0,0,0,0
26574,UNKNOWN,2007-02-03 06:06:53.0,2007-01-02 17:21:53.0,0,0,0
33155,UNKNOWN,2007-01-23 08:22:36.0,2007-01-16 11:44:28.0,0,0,0
34394,UNKNOWN,2007-02-03 10:05:08.0,2007-01-02 03:15:17.0,2,1,0
12257,UNKNOWN,2007-02-03 11:14:52.0,2007-01-02 02:43:03.0,2,1,0
33922,UNKNOWN,2007-02-03 10:09:47.0,2007-01-02 02:43:47.0,3,2,0
15870,UNKNOWN,2007-02-03 18:27:24.0,2007-01-02 06:19:25.0,2,0,0
22987,UNKNOWN,2007-02-03 12:47:28.0,2007-01-02 05:35:51.0,2,1,0
12331,UNKNOWN,2007-01-28 13:18:11.0,2007-02-02 08:54:11.0,0,0,0
14033,UNKNOWN,2007-01-29 16:09:19.0,2007-01-10 07:51:14.0,0,0,0
7602,UNKNOWN,2007-02-03 10:45:02.0,2007-01-02 04:13:53.0,0,0,0
18772,UNKNOWN,2007-02-03 14:11:06.0,2007-01-02 03:02:22.0,2,0,0
17666,UNKNOWN,2007-02-03 10:18:50.0,2007-01-02 04:23:26.0,3,0,0
34118,UNKNOWN,2007-02-03 12:25:57.0,2007-01-02 05:56:57.0,3,1,0
29683,UNKNOWN,2007-02-03 19:09:20.0,2007-01-02 06:09:20.0,1,0,0
39928,UNKNOWN,2007-02-03 10:59:52.0,2007-01-02 10:24:04.0,2,0,0
6927,UNKNOWN,2007-02-03 20:24:06.0,2007-01-02 06:58:36.0,1,0,0
4677,UNKNOWN,2007-02-03 10:40:07.0,2007-01-02 08:03:15.0,2,0,0
16132,UNKNOWN,2007-02-03 11:56:58.0,2007-01-03 18:47:31.0,2,0,0
26980,UNKNOWN,2007-02-03 10:47:11.0,2007-01-02 03:50:46.0,1,0,0
